Time;fr.hx Position;fr.hx Velocity;fr.hx Acceleration;fr.hy Position;fr.hy Velocity;fr.hy Acceleration;fr.kn Position;fr.kn Velocity;fr.kn Acceleration;fl.hx Position;fl.hx Velocity;fl.hx Acceleration;fl.hy Position;fl.hy Velocity;fl.hy Acceleration;fl.kn Position;fl.kn Velocity;fl.kn Acceleration;rr.hx Position;rr.hx Velocity;rr.hx Acceleration;rr.hy Position;rr.hy Velocity;rr.hy Acceleration;rr.kn Position;rr.kn Velocity;rr.kn Acceleration;rl.hx Position;rl.hx Velocity;rl.hx Acceleration;rl.hy Position;rl.hy Velocity;rl.hy Acceleration;rl.kn Position;rl.kn Velocity;rl.kn Acceleration;Body linear Position x;Body linear Velocity x;Body linear Acceleration x;Body linear Position y;Body linear Velocity y;Body linear Acceleration y;Body linear Position z;Body linear Velocity z;Body linear Acceleration z;Body angular Position x;Body angular Velocity x;Body angular Acceleration x;Body angular Position y;Body angular Velocity y;Body angular Acceleration y;Body angular Position z;Body angular Velocity z;Body angular Acceleration z;fr.hx Torque;fr.hy Torque;fr.kn Torque;fl.hx Torque;fl.hy Torque;fl.kn Torque;rr.hx Torque;rr.hy Torque;rr.kn Torque;rl.hx Torque;rl.hy Torque;rl.kn Torque;fr Foot;fl Foot;rr Foot;rl Foot
0,02371859296482412;0,06254532081029904;0,3835335681717864;16,45419950031872;0,5847917132605652;-0,3902382837949265;259,3195871791227;-104,82661635604384;-295,42585321144344;-89920,45565324143;-0,06355711274711669;-0,37892256164107885;18,40149497971465;0,6230806723595765;-0,44823545364425516;211,39600280287007;-102,81163292990297;-329,79723775007545;53863,500896121186;0,17455797683128116;14,070294063936691;-34849,15080042174;0,651814023325028;0,4804887435368136;7,058960146350946;-0,47848128674620827;-36,08912913811836;-3120,7826214820016;-0,16762277072896467;-13,403168227800313;32990,868033370585;0,6784641368816774;0,3564080491843036;2,3114208678471484;5,792508667236261;-305,88931502264853;-15286,878608099767;0,008715629228430267;0,3583175609745215;-0,12940671074435253;-0,00031989347855360513;-0,016126263662158417;-0,08111734175659306;0,024304377355171696;0,873643118851903;-23,56530229432053;-0,005476449662728908;-0,19657845337656835;-3,010008443066557;-0,022957849277163482;-108,41464093525059;2198,1195025184666;-0,025073176541072186;-101,15932959619913;-1829,974191624182;-0,5229705918617132;0,1501115929105791;0,043781088407927694;0,46524221206665484;0,28084173823074254;0,05310277334858113;-0,7585929491770128;-0,2588120648549798;-0,13296903099817461;0,7182428385588346;0,05327062112323978;0,005532459955555404;0,0;0,0;0,0;0,0
0,024904522613065326;0,06345436388911596;0,4063029247758392;17,528212560552443;0,5839972085616314;-0,7758086814623945;-145,18733591563338;-105,19214813941956;-391,94148891242475;-57598,472347199015;-0,06413274211345177;-0,36436597567255646;9,463086050291423;0,6220538597499976;-0,8231316808011842;-149,09846532083964;-104,80974272573297;-163,28306891590495;47767,74084723576;0,17539568763995678;-11,98900444887988;-16262,25287377711;0,652691341455644;0,4910488348455624;1,1758100432689802;-3,54236247157138;-136,3871801943363;-61160,092382249306;-0,1683545618971339;11,380866277667447;15452,679610628611;0,6792107350412178;0,36709394581595667;5,7830996042747715;-44,86953279201327;-321,3381713409646;-10390,928062820003;0,00914059645502177;0,3582450401470138;-0,059463168463251594;-0,0003389669877694421;-0,016161317715280083;-0,035050413000755586;0,02536332090637026;0,8899004152018486;1,7193597410922627;-0,005799744872963884;-0,20068117459540386;-3,488517133105933;-0,02408038338567812;-103,45500547970053;-501,7957255426863;-0,026206838377861367;-115,18320509624894;12318,400982250207;-0,5276015093754478;0,13863675657968028;0,0892507763735888;0,4774912599499651;0,2724896871031007;0,10161999481346073;-0,7420444657710816;-0,26258201717854834;-0,08475724464513978;0,725874252882128;0,04136940341825159;0,050893798163190715;0,0;0,0;0,0;0,0
0,026090452261306532;0,06386073516956786;0,42431229951857335;11,758590720766172;0,5839243515250097;-0,4990281117763572;47,438416290978765;-105,70934487693235;-357,645019025527;-3958,3317044537357;-0,06432725626779619;-0,3699034604013823;2,67288771487501;0,6218851514831354;-0,5947739735175398;27,296586455072553;-104,34695297432661;-32,674572203954675;-8716,69311370552;0,1754977786385465;1,558631841770412;684,3446922134814;0,6530578860530789;0,48611319206261944;-7,829286401990728;-0,15337593884945447;-336,5047896845869;-78961,69960678444;-0,16834055557543787;-1,499600115686388;-644,0444978058828;0,6796453898505546;0,3819666947235919;4,370171782196056;-103,23245333372647;-327,2353496796589;-5499,180644057009;0,00956540184356437;0,3582367786028904;-0,03364830157643778;-0,0003581651578024293;-0,01616613792821129;-0,02580323050134601;0,026407058944163127;0,8616572433540541;-11,619291057000174;-0,0059006448503035784;-0,20538547384288283;-3,538955423799581;-0,024543346480442412;-105,02969853151424;2205,2782766753803;-0,02664226702029675;-99,57820771869157;23266,546212287478;-0,5326112927932493;0,12870687760978872;0,13286428940289638;0,48918956879214726;0,264675766891477;0,14823211924321314;-0,7248149054078528;-0,26425050736684735;-0,035436281543963374;0,7326287508789213;0,0299221212809892;0,09257732755430087;0,0;0,0;0,0;0,0
0,027276381909547738;0,06445419157008195;0,4390500233664266;2,9090673977821297;0,583681722251372;-0,4323384925869718;67,14715556550765;-106,20486935236592;-357,38383359308693;2804,307389157372;-0,06465393047927818;-0,36772063667132804;6,8145734766829795;0,6215158634068504;-0,5444072511989495;44,45818046006428;-104,67972694821432;-201,06444400165745;-66556,15832670897;0,17574145575791364;3,1535367031179184;2139,3300016466137;0,6536015586954845;0,46675395299790035;-11,341784749507088;9,918456792639628;-369,7814520619352;-37093,80513793738;-0,16840581002284344;-3,0051579999338296;-2023,7684069021088;0,680200617702255;0,3813774609463354;-0,48674335619081543;-109,62628561062772;-331,23632895245197;-4178,37738136416;0,009990265857403874;0,35819559703998;-0,04443694736827911;-0,00037737240552410475;-0,01620482148305996;-0,04100290932955632;0,027435217600172267;0,8469943219671352;-13,233459023909468;-0,006062379380137283;-0,2096409956957365;-2,9391418957484508;-0,025238968732057266;-113,00901461972414;16946,535942266608;-0,027317014810438654;-29,169441091142623;10794,602998816217;-0,5375056386352364;0,11831611157695728;0,17702673065865146;0,5010512330679002;0,25670270121516875;0,19540608744184268;-0,707788702517392;-0,2665467006750313;0,01352575349469447;0,7396411665346619;0,018342334725872877;0,13536219036451633;0,0;0,0;0,0;0,0
0,028462311557788944;0,06495154314830921;0,4341898104195381;2,3671112101340066;0,5834317282491874;-0,45913220227655765;18,332470669710318;-106,59214104942313;-371,0867986033628;-7216,946598931829;-0,0649505110407655;-0,3539677737790284;15,737592238852214;0,621074247045363;-0,589765205065231;5,170767104025888;-105,27724460278579;-362,0653105932185;-68617,5661479345;0,17598914023142195;-0,26656695783664097;-767,0849746938404;0,6541044831781859;0,4500191228861737;-8,10108722919049;-20,867943519007156;-347,207236326971;-3553,465609557685;-0,1684791408608286;0,2641004854067563;742,422946686743;0,680680396326138;0,3721707618936027;3,5641127179284076;-97,30499088944475;-335,9326651114053;-5536,575462758214;0,010415102202921746;0,35811938985054564;-0,05166316875973074;-0,00039660031383476497;-0,016271757210817285;-0,05926481206048782;0,02844801371179186;0,8380845078945461;-9,915260487454793;-0,006227924324416164;-0,21267040914281407;-2,0076714406970555;-0,025898823504264163;-81,44734909700935;29218,057180798554;-0,027963318897541122;-24,247836232814137;-3177,312401655665;-0,5423589081623489;0,1077232817887229;0,22144940922260906;0,5129916098774224;0,24865297283435675;0,24285071093044353;-0,6908470752809521;-0,269114133880772;0,06239100124168376;0,746784872936651;0,006690041507016765;0,17863636792745533;0,0;0,0;0,0;0,0
0,02964824120603015;0,06543840212187024;0,42280247063765347;11,922556693822624;0,5832735738938908;-0,418888670311411;31,76975822308787;-107,03994450533918;-374,77892930481477;-8578,014663125692;-0,06521220014038284;-0,32962668368570897;21,42565482498337;0,6206940645607287;-0,5788481046946903;30,005082374703463;-105,67060792690644;-352,0980936247586;-18093,34319640365;0,1760833722106003;0,17514525972824427;-344,59680485710777;0,6546377399424881;0,44585283509085083;1,5350082540226637;-86,99985704014324;-362,0469967593925;-8290,96226406878;-0,16846726462591266;-0,13867978310342036;339,052075073359;0,6812458404765024;0,3744455319889311;18,181520809842993;-98,26911493254404;-343,17293055725446;-7484,132845007277;0,01083983620355447;0,3580435955806185;-0,03319343908594033;-0,00041587345624036854;-0,016352197792828854;-0,07076278061753488;0,02944584228182977;0,8248364164524601;-10,39127403912252;-0,006383390138803193;-0,21428439150489334;-1,0995705316861388;-0,026552335637682944;-15,095576485343312;28108,03326416236;-0,028590882418794383;-92,63274760876193;-1316,4879247113668;-0,5472463688969011;0,09728297368999933;0,2656807836417079;0,5248740940211466;0,24065966879778042;0,2900985638468579;-0,6738403423735947;-0,2714758588879007;0,11134648072894196;0,7538346826955821;-0,004911650917073108;0,22154381990078997;0,0;0,0;0,0;0,0
0,030834170854271356;0,06663062806440154;0,4541504762151262;19,223250566600736;0,58297147333032;-0,3564105491195329;43,574600585144054;-107,95628945056868;-386,3527206866036;-7686,742368792909;-0,06577216964133448;-0,2972053202742191;18,167176454533877;0,6202298120203585;-0,5040148844962804;53,551276783217794;-106,41219924471815;-335,899268292399;6134,6946699726395;0,17610167375445435;0,6452366040351918;139,73389002422454;0,6557983228573808;0,4517644577145975;15,744509057043578;-108,97374064860544;-384,5427523505269;-11242,653375192318;-0,16847296296529787;-0,5735748183245831;-125,95357412789188;0,6825828797944001;0,41395239515897964;29,077691370580293;-113,962571080206;-354,5480277482736;-7853,365482466357;0,011264490763077468;0,35802289375789625;-0,0005598015490117596;-0,00043520296926291785;-0,016439234463572563;-0,083274610080876;0,03042909271475938;0,8114934542032848;-10,931525445725816;-0,006643462727752943;-0,21499067645196765;-0,44702585391637034;-0,027827513395086503;9,714687619114917;14232,729858537645;-0,02979791645095322;-73,0401083810452;14649,960310515538;-0,5521064455390275;0,08687669246088359;0,30979357558087084;0,5367151830670859;0,23270637835931207;0,33721123844209205;-0,6568369813464898;-0,2738071505310247;0,16009071553422108;0,7607940222054708;-0,01644706244495019;0,2643465317478461;0,0;0,0;0,0;0,0
0,03202010050251256;0,06802166759028976;0,499069217633087;18,562891258240864;0,5825944210253707;-0,30311300687724463;36,611917581007255;-108,97247100166736;-400,5661778913033;-6472,294916489139;-0,06643824838534003;-0,27438401409812047;8,707074248688889;0,6198378542673659;-0,41549620890068745;55,55942560211647;-107,29119635919837;-346,14104838980955;-6435,268958075854;0,17603166767826978;0,27750153220286394;-77,54981413888058;0,657163101314268;0,4779214541256884;19,792892034127885;-102,25141648165203;-394,756221247852;-10912,395549374483;-0,16846303715129105;-0,2192081558778553;76,5266857949823;0,6841732170100416;0,4658489051475971;33,97627408866965;-102,85434578570697;-365,27668178509276;-7883,752330339322;0,011689096471342631;0,35805581136385295;0,02420667979085451;-0,0004546304247693227;-0,016541454464982203;-0,10314961809489906;0,0313972789439186;0,7991032000786427;-10,670652956202462;-0,0069238894030491695;-0,21516915153198216;0,005715765349514732;-0,029259930045283804;-1,1090044960002503;-128,99619293216324;-0,03114304023918303;-0,1650327082280235;24935,651426852193;-0,5570072246701038;0,07638407879379189;0,3541454827550016;0,5486387735701239;0,2246732218196884;0,3845914742833421;-0,639839716216968;-0,2762281165847505;0,20917981290325677;0,7679255321859444;-0,028105293327447694;0,3073946290245182;0,0;0,0;0,0;0,0
0,03320603015075377;0,06873747748612576;0,5040802587468804;11,146706351189245;0,5823305099430537;-0,26919930195968;26,199931906920707;-109,5151135509584;-403,1703402231415;-4126,765976272282;-0,06685191032291114;-0,27782614082108836;0,10896386277583986;0,6197660023953688;-0,367330738592299;48,47455547022226;-107,81497717702943;-347,11204406240097;-20396,94731024315;0,17584614691948236;0,15327797449192776;-103,23447906793785;0,6580140946662942;0,5227335099931185;7,887583124928705;-113,357715884557;-395,18659675276774;-17666,45826236724;-0,168360609067;-0,10239356180395179;99,54640578885197;0,6851631864249853;0,4943761368237473;37,197582295229736;-35,49329709902838;-371,0277882673152;-9635,960601067898;0,012113695834453722;0,3581053284240104;0,023678546599092562;-0,0004742056848807736;-0,01667512890450708;-0,13292184121863646;0,0323497600034469;0,7865435344675806;-10,638638977262392;-0,0070782485930907324;-0,21499266969315783;0,46546923664312595;-0,030061041041397986;-3,1891841221407167;-1947,1542610402698;-0,03187451713701097;10,117412918251722;11175,671818842282;-0,5617338235626738;0,06609939041773447;0,39775645416671157;0,5602994124668016;0,21689105247642881;0,43112998375302103;-0,6228685842660144;-0,27847047086095217;0,25694072959421765;0,7744950172260183;-0,03934912459243943;0,34980527824128715;0,0;0,0;0,0;0,0
0,034391959798994974;0,06932169550098795;0,503301086029789;7,29524100565337;0,5820906911497017;-0,24607292752699592;16,597336761738028;-109,99495983429269;-403,66344783734394;-4299,428217057635;-0,06724177118568389;-0,2869588962602417;-2,735696614448159;0,6198937153332615;-0,3220552494298978;39,45091592193918;-108,27466984170262;-386,65536235053276;8994,284714885493;0,175696672840273;0,17149598793646434;-26,84873173555038;0,6588591930432044;0,5121516761961135;34,88539747435816;-85,00582598886207;-430,9561448579166;9111,74250227081;-0,16825549564524955;-0,1181991384511765;24,37207877342787;0,6861789438522645;0,5353093981641849;38,82147739009782;-17,766625174854095;-383,1252630903914;-10711,618083366362;0,01253837308439874;0,35812820648259797;0,015991663011292716;-0,0004939404889972127;-0,01685224055888036;-0,16656873840088093;0,033287247315008976;0,7737933461252916;-10,752365026223467;-0,007186085014998706;-0,2142402857659292;1,0886702021188828;-0,030730457569388605;-0,29605256830021986;544,0544338561227;-0,03246243954997321;-3,9553819964214276;-2584,4863475391535;-0,5647106767620595;0,057795425159975294;0,4341114716599042;0,5693887195621228;0,21157612247620608;0,4694100156003222;-0,6061857147588972;-0,27903765962214044;0,2914304062112749;0,7755164770001848;-0,04649939935353155;0,3860737444108898;0,0;0,0;0,0;0,0
0,03557788944723618;0,07009055814726053;0,5215279236865501;10,647102692175402;0,5818282147126047;-0,22883593584637757;10,674003297149863;-110,62101685802587;-411,041393220104;-7621,5914735589295;-0,06770238714403902;-0,2864723325403778;-0,8425124440539552;0,6200466132420808;-0,2628176377302701;33,116091779715326;-108,81389134341764;-414,5346652150072;70854,1158731736;0,1756673958981203;0,12469386808866499;-23,048717683318376;0,6598946902390815;0,5013935589271585;53,131260818453114;-18,66495925948977;-453,9673518061049;73657,57461545148;-0,168220374223732;-0,07095398251983412;16,40939947864233;0,6874471856718508;0,6002347974318935;34,426035142730235;-84,58913019982207;-402,70900034820374;-9475,772106188433;0,012963126419759883;0,35812270286749165;0,019723144559062402;-0,0005138571724332906;-0,017074186161562116;-0,1979555599480045;0,03421014154005189;0,7610005788670395;-10,810403059698043;-0,007300824768681319;-0,2125997958394974;1,9244356495263406;-0,03153268479973486;-0,5738834562419968;290,43604846731523;-0,03317297462727882;-2,5044031036759207;-1339,404738130934;-0,5655948725875656;0,05185728311514228;0,46179048542901846;0,5754015718698315;0,20921167146815856;0,4978173393064974;-0,5898534423434132;-0,27761152151379703;0,3100448322854478;0,7699092562206231;-0,04875418147359524;0,415005422418814;0,0;0,0;0,0;0,0
0,036763819095477386;0,07053976125685045;0,5377279653260997;11,816241075130236;0,5816565088289452;-0,22341204714261964;12,624013174741666;-110,97443927895551;-424,2167238369473;-8789,487187298044;-0,06794407668722646;-0,28331833781137467;-2,93916687549491;0,6201189429031772;-0,23368073565830352;32,005359952332185;-109,10157296820768;-228,98654386575228;70827,01829452653;0,17567074423346457;0,0833683418102408;-29,89417528625897;0,6604676575088864;0,7136169802471797;-115,07927403504539;-34,19111152691631;-280,66456172854765;108429,52688837601;-0,1682348760353582;-0,0456152494261441;22,560514324297614;0,6881270983955906;0,6391914467076537;17,92370949922598;-118,4644207896464;-411,0547288567229;-7270,572269857765;0,013387819425995736;0,358149963843322;0,04020287400429907;-0,0005340075620029559;-0,017328050423692783;-0,22443426889831564;0,03511789878165001;0,7481581597875293;-10,848321517674066;-0,007359236943009934;-0,2097819307471324;2,870260288469232;-0,03195411102191747;-1,0830140005122555;-164,0926951312788;-0,03355837971259801;0,08890916639235003;893,0127521016245;-0,5663524754633489;0,04608518394901116;0,4888953920748053;0,5812054848738019;0,20704132520374524;0,5255811664702099;-0,5735502047970771;-0,2760563763672903;0,3276665057588978;0,7638890146154421;-0,05069292982292336;0,44344100882221726;0,0;0,0;0,0;0,0
0,03794974874371859;0,07094170116901818;0,547456122699175;10,648625726948119;0,5815738853082794;-0,21277718518658825;16,9145950196394;-111,29977866160905;-436,4884073957818;-7948,046726946892;-0,06822314156986616;-0,28761006007536194;-9,426586109582026;0,6201982443011447;-0,21351820566660995;35,18485669048492;-109,40335081133246;-39,09648852083609;-4611,781217374359;0,17561494056622676;0,06278695655292058;-28,041472890503613;0,6610919381172862;0,6117795346502148;9,942134131386524;-102,64013899387561;-48,45735802224883;94530,57580214174;-0,16822457564113;-0,04116764690604428;19,878549203197235;0,6887085420827717;0,6365910482898713;30,462476090067987;-106,46043062143632;-412,2010050770389;-7073,122326819537;0,013812502386074784;0,3582223114530156;0,07322332821626952;-0,0005544283693481785;-0,017607783245853388;-0,24971245204718945;0,036010506121262775;0,7352661537292648;-10,89148997671807;-0,007401403391921952;-0,20574782731307195;3,7740436348387356;-0,032335384433627226;-0,865928458165336;8,55454632279367;-0,033911131096412604;-0,860989484754673;54,15572838166625;-0,5675082221342687;0,03982984552941597;0,5177230778238542;0,5876268398769495;0,2042861531119429;0,555290200657924;-0,55716890941353;-0,27489168998916785;0,34835542533542185;0,7591472715664318;-0,05359183167585438;0,4733488654767869;0,0;0,0;0,0;0,0
0,0391356783919598;0,07191234062680463;0,5592477626045143;11,696420176094687;0,5814923366052808;-0,17697690230246846;15,022458125370619;-112,12878948977706;-441,66922609031064;-8885,361763693289;-0,06899726418139544;-0,30651529295034696;-15,27646777216531;0,620413267490793;-0,15294236209271542;41,54735680375891;-110,21783725455963;-207,04456808460657;-94744,43789103218;0,1754365440249705;0,029562099557596602;-35,221344971099704;0,6627325126075359;-0,11651140667762344;705,1159408153641;-116,14618876724697;-25,606485596082504;48488,379119340745;-0,1681317199044602;-0,0025676703466118445;16,76817948330169;0,6902146955202026;0,6374450499220843;92,37152514412278;-103,87255901211698;-422,97573304201694;-11643,896593080597;0,014237320970902311;0,35832291881010936;0,11084603290598145;-0,0005751547768139959;-0,017915467724689306;-0,2810983328104212;0,03688816688468908;0,7223312736777738;-10,94117435336141;-0,007515604824196941;-0,20066897159302147;4,447442203659895;-0,03338129673971264;-0,7908068477683247;56,24420091532241;-0,03483599520721893;-1,1087672361175112;-179,37073860045228;-0,5685772424327853;0,03360546826842682;0,5463362296822604;0,5939863299974776;0,2016066407664624;0,5847254164129607;-0,5407793421371471;-0,273668233984504;0,36848093764619394;0,7541660799677249;-0,05634600889403893;0,5031067456955594;0,0;0,0;0,0;0,0
